node1	node2	edge	p
ASV_1064	ASV_2180	0.215940086738003	0.0048830516887652
ASV_1179	ASV_2180	0.21749177648339	0.00445529838157823
ASV_1185	ASV_2180	0.232450613941213	0.00175047536908927
ASV_1207	ASV_2180	0.1827852197747	0.0289173992426715
ASV_1227	ASV_2180	0.355733610702538	3.33715212157062e-08
ASV_1239	ASV_2180	0.171016301265522	0.0497190824399254
ASV_1247	ASV_2180	0.318897963518866	1.59409478199671e-06
ASV_1413	ASV_2180	0.226307549722652	0.00258768753971887
ASV_1446	ASV_2180	0.178234066255411	0.0358973188320242
ASV_1449	ASV_2180	0.266595254531294	0.000153860660156533
ASV_1454	ASV_2180	0.171016301265522	0.0497190824399254
ASV_1538	ASV_2180	0.176079453480233	0.0396903980574304
ASV_1628	ASV_2180	0.263562282248804	0.000194802503397221
ASV_1646	ASV_2180	0.219023049258443	0.00406400116303983
ASV_1735	ASV_2180	0.217461151027889	0.00446234866102091
ASV_1741	ASV_2180	0.318897963518866	1.59409478199671e-06
ASV_1784	ASV_2180	0.314588531579422	2.39582354401736e-06
ASV_1975	ASV_2180	0.297576572646528	1.16141482176307e-05
ASV_1981	ASV_2180	0.318897963518866	1.59409478199671e-06
ASV_2126	ASV_2180	0.310279099639978	3.60277305864232e-06
ASV_2171	ASV_2180	0.219023049258443	0.00406400116303983
ASV_1	ASV_2181	-0.175234074610596	0.0412764948564049
ASV_4	ASV_2181	-0.172768727472575	0.0460503763742208
ASV_5	ASV_2181	-0.175090041158664	0.0415389810188272
ASV_9	ASV_2181	0.195712944996931	0.0151710461297559
ASV_15	ASV_2181	0.178845836574923	0.0348941321907302
ASV_48	ASV_2181	-0.176551931516355	0.0388478307942846
ASV_89	ASV_2181	0.208903108153476	0.00734579793723865
ASV_165	ASV_2181	0.22084461904204	0.00364065032181444
ASV_177	ASV_2181	0.194886003614657	0.0158461373569188
ASV_202	ASV_2181	0.188003030028731	0.022461440458198
ASV_293	ASV_2181	0.258821730287537	0.000279240773943192
ASV_429	ASV_2181	0.180839866516486	0.0317355243733191
ASV_434	ASV_2181	0.19862591385307	0.0130128304607722
ASV_471	ASV_2181	0.218653775249128	0.00415662478746405
ASV_472	ASV_2181	0.301415764561069	8.18564997163061e-06
ASV_484	ASV_2181	0.232251203573038	0.00177274457852163
ASV_485	ASV_2181	0.192018962126756	0.0183916853375182
ASV_580	ASV_2181	0.213817452123471	0.00552476710484346
ASV_643	ASV_2181	0.210048435381575	0.00688853072135088
ASV_645	ASV_2181	0.315943564947397	2.128942152363e-06
ASV_669	ASV_2181	0.189157108794472	0.0211964331947006
ASV_670	ASV_2181	0.190410501489344	0.0199134825304728
ASV_785	ASV_2181	0.186475292607909	0.0242163677771152
ASV_836	ASV_2181	0.184893200772753	0.026109992034027
ASV_842	ASV_2181	0.17425241931303	0.0431317802861871
ASV_870	ASV_2181	0.35694013558543	2.90112522791047e-08
ASV_884	ASV_2181	0.288923456152051	2.49968073714507e-05
ASV_895	ASV_2181	0.194683203599534	0.0160044426916172
ASV_898	ASV_2181	0.175493226787067	0.0407828840318049
ASV_920	ASV_2181	0.216760348741028	0.00464980948727748
ASV_922	ASV_2181	0.302721671458877	7.26422568109358e-06
ASV_975	ASV_2181	0.24062555257932	0.00100966814936393
ASV_985	ASV_2181	0.186394061391941	0.0243103677034659
ASV_1035	ASV_2181	0.224025772623049	0.00298566739705072
ASV_1061	ASV_2181	0.188035623403719	0.0224282449476604
ASV_1196	ASV_2181	0.199969504398993	0.0121073802362925
ASV_1244	ASV_2181	0.233730866428762	0.00160770918413966
ASV_1262	ASV_2181	0.197529979711232	0.0137912385864441
ASV_1274	ASV_2181	0.187061800855689	0.0235383023154043
ASV_1393	ASV_2181	0.211130779117899	0.00647046654694119
ASV_1407	ASV_2181	0.174179024141594	0.043278241482219
ASV_1408	ASV_2181	0.180117053309707	0.0328681509008852
ASV_1478	ASV_2181	0.279897944933416	5.26237134033629e-05
ASV_1560	ASV_2181	0.177342734828243	0.0374180327078863
ASV_1596	ASV_2181	0.175058101219751	0.041593460480135
ASV_1598	ASV_2181	0.357737313251536	2.64676318211122e-08
ASV_1644	ASV_2181	0.24062555257932	0.00100966814936393
ASV_1665	ASV_2181	0.293375774561302	1.68837892967146e-05
ASV_1902	ASV_2181	0.212017360752944	0.00613948422311745
ASV_2034	ASV_2181	0.19192945938691	0.0184693776501252
ASV_53	ASV_2184	0.219045385655507	0.00406108588625942
ASV_73	ASV_2184	0.50252169907707	0
ASV_76	ASV_2184	0.182607545010004	0.0291626272230868
ASV_88	ASV_2184	0.281116755014932	4.75219673093872e-05
ASV_110	ASV_2184	0.176450582384256	0.0390264214950586
ASV_149	ASV_2184	0.381792942126981	1.43983886857768e-09
ASV_200	ASV_2184	0.217954715583227	0.00433377543882923
ASV_204	ASV_2184	0.35533639168609	3.47273889198901e-08
ASV_248	ASV_2184	0.450225100608078	7.52698930781128e-14
ASV_268	ASV_2184	0.237481465508667	0.00125053396747983
ASV_282	ASV_2184	0.50252169907707	0
ASV_289	ASV_2184	1	0
ASV_328	ASV_2184	0.579288766109377	0
ASV_352	ASV_2184	0.579288766109377	0
ASV_377	ASV_2184	0.499149070224204	0
ASV_393	ASV_2184	0.17411771137746	0.0433749360169793
ASV_397	ASV_2184	0.318897963518866	1.59409478199671e-06
ASV_409	ASV_2184	0.357737313251536	2.64676318211122e-08
ASV_506	ASV_2184	0.210817194497659	0.00658133207283495
ASV_513	ASV_2184	0.381792942126981	1.43983886857768e-09
ASV_516	ASV_2184	0.450225100608078	7.52698930781128e-14
ASV_526	ASV_2184	0.708292208307414	0
ASV_563	ASV_2184	0.183832556112834	0.0275003487767915
ASV_572	ASV_2184	0.181423416635208	0.0308865521345644
ASV_599	ASV_2184	0.408926474167925	4.16806381796407e-11
ASV_621	ASV_2184	0.376668204648767	2.72799373074513e-09
ASV_681	ASV_2184	0.50252169907707	0
ASV_713	ASV_2184	0.321052679488588	1.28786373867583e-06
ASV_728	ASV_2184	0.335580374576117	2.94064148035948e-07
ASV_729	ASV_2184	0.22781191338326	0.00235081475913506
ASV_731	ASV_2184	0.294073557279375	1.58452913939866e-05
ASV_750	ASV_2184	0.579288766109377	0
ASV_758	ASV_2184	0.708292208307414	0
ASV_849	ASV_2184	0.708292208307414	0
ASV_857	ASV_2184	0.294073557279375	1.58452913939866e-05
ASV_862	ASV_2184	0.499149070224204	0
ASV_864	ASV_2184	0.50252169907707	0
ASV_893	ASV_2184	0.50252169907707	0
ASV_919	ASV_2184	0.708292208307414	0
ASV_931	ASV_2184	0.2164347811935	0.00473892680291479
ASV_964	ASV_2184	0.244162303115064	0.000791699175184816
ASV_970	ASV_2184	0.579288766109377	0
ASV_972	ASV_2184	0.331045504649412	4.69812557228476e-07
ASV_980	ASV_2184	1	0
ASV_1001	ASV_2184	0.708292208307414	0
ASV_1021	ASV_2184	0.411689490885276	2.8645172930226e-11
ASV_1028	ASV_2184	0.450225100608078	7.52698930781128e-14
ASV_1044	ASV_2184	0.450225100608078	7.52698930781128e-14
ASV_1058	ASV_2184	0.450225100608078	7.52698930781128e-14
ASV_1087	ASV_2184	0.579288766109377	0
ASV_1098	ASV_2184	0.579288766109377	0
ASV_1153	ASV_2184	0.708292208307414	0
ASV_1187	ASV_2184	1	0
ASV_1302	ASV_2184	0.450225100608078	7.52698930781128e-14
ASV_1366	ASV_2184	0.281116755014932	4.75219673093872e-05
ASV_1459	ASV_2184	1	0
ASV_1511	ASV_2184	0.357737313251536	2.64676318211122e-08
ASV_1515	ASV_2184	1	0
ASV_1548	ASV_2184	0.708292208307414	0
ASV_1620	ASV_2184	0.411689490885276	2.8645172930226e-11
ASV_1658	ASV_2184	0.708292208307414	0
ASV_1693	ASV_2184	0.708292208307414	0
ASV_1711	ASV_2184	1	0
ASV_1736	ASV_2184	0.450225100608078	7.52698930781128e-14
ASV_1753	ASV_2184	0.223162690661153	0.00314999048420236
ASV_1761	ASV_2184	1	0
ASV_1778	ASV_2184	1	0
ASV_1866	ASV_2184	0.703538569325485	0
ASV_1882	ASV_2184	0.450225100608078	7.52698930781128e-14
ASV_1923	ASV_2184	0.708292208307414	0
ASV_1925	ASV_2184	0.447203455637554	1.42935426914267e-13
ASV_1970	ASV_2184	0.249179336740716	0.000560371014115236
ASV_2035	ASV_2184	1	0
ASV_2038	ASV_2184	0.279217317481047	5.5424042943414e-05
ASV_2056	ASV_2184	1	0
ASV_2073	ASV_2184	0.257273001076475	0.000313469693830522
ASV_2148	ASV_2184	0.302514521137307	7.38986538305101e-06
ASV_2174	ASV_2184	0.499149070224204	0
ASV_3	ASV_2185	0.185447435253572	0.0254582470025711
ASV_38	ASV_2185	0.177474401932271	0.0371870779352111
ASV_96	ASV_2185	0.181052966803877	0.0314198362376067
ASV_135	ASV_2185	0.22985710154077	0.00206915419061778
ASV_147	ASV_2185	0.188570521081037	0.0218298848883521
ASV_218	ASV_2185	0.17471772535463	0.0422594438655932
ASV_265	ASV_2185	0.197109365475748	0.014119795799163
ASV_274	ASV_2185	0.18549470302787	0.0253988550846929
ASV_294	ASV_2185	0.193193462407621	0.0173043816049839
ASV_303	ASV_2185	0.217597419184014	0.00442995349035985
ASV_323	ASV_2185	0.286641749782892	3.04095700718295e-05
ASV_373	ASV_2185	0.273450546108148	8.86140091047084e-05
ASV_407	ASV_2185	0.213529616345265	0.00561985634163116
ASV_469	ASV_2185	0.244417223069239	0.000779040451880846
ASV_518	ASV_2185	0.236899347856722	0.00129961505539884
ASV_549	ASV_2185	0.22234664348508	0.00331561946584655
ASV_550	ASV_2185	0.221236323905312	0.00355455433009813
ASV_631	ASV_2185	0.196098627255855	0.0148673126777025
ASV_652	ASV_2185	0.179830297271349	0.0333134394786294
ASV_806	ASV_2185	0.244182055576132	0.000791572087627366
ASV_832	ASV_2185	0.194124503087164	0.0164942018886865
ASV_872	ASV_2185	0.23342292506714	0.00164178231667287
ASV_945	ASV_2185	0.207877951708613	0.00778070463621858
ASV_977	ASV_2185	0.183586893977611	0.0278155461430601
ASV_1014	ASV_2185	0.225572562523403	0.00270893291106465
ASV_1021	ASV_2185	0.220828770482959	0.00364445401119815
ASV_1045	ASV_2185	0.223803332693794	0.00302815803597247
ASV_1100	ASV_2185	0.188730581097706	0.021644365129563
ASV_1101	ASV_2185	0.304533550667684	6.15968842428043e-06
ASV_1166	ASV_2185	0.176700181137143	0.038577664299582
ASV_1191	ASV_2185	0.302301127808744	7.53888654114856e-06
ASV_1288	ASV_2185	0.176587880492864	0.0387853271916217
ASV_1319	ASV_2185	0.243401258108133	0.000835181793487579
ASV_1350	ASV_2185	0.194646044831738	0.0160340432339104
ASV_1373	ASV_2185	0.182554559855183	0.0292222600924805
ASV_1379	ASV_2185	0.213529616345265	0.00561985634163116
ASV_1393	ASV_2185	0.185448906661427	0.0254568094051684
ASV_1443	ASV_2185	0.212077033921147	0.00611740082638735
ASV_1497	ASV_2185	0.226847902139256	0.00250041994749712
ASV_1502	ASV_2185	0.20083017174712	0.0115555429150249
ASV_1553	ASV_2185	0.20421367051562	0.00957287798999224
ASV_1557	ASV_2185	0.213529616345265	0.00561985634163116
ASV_1598	ASV_2185	0.201908956952325	0.0108944766506531
ASV_1692	ASV_2185	0.28122875926697	4.72057126505797e-05
ASV_1701	ASV_2185	0.348428533592664	7.3708725987736e-08
ASV_1725	ASV_2185	0.190540014885419	0.019793852164997
ASV_1732	ASV_2185	0.171837525032693	0.0479834950701286
ASV_1756	ASV_2185	0.297348785873734	1.1857221565081e-05
ASV_1783	ASV_2185	0.327731707148307	6.59495923565648e-07
ASV_1819	ASV_2185	0.222052796925153	0.00337847357977841
ASV_1853	ASV_2185	0.21916522726427	0.00403258752135106
ASV_1868	ASV_2185	0.189851563109619	0.0204952000693941
ASV_1873	ASV_2185	0.2164347811935	0.00473892680291479
ASV_2002	ASV_2185	0.174563721479609	0.0425101507016861
ASV_2034	ASV_2185	0.21837134154869	0.00422756859220817
ASV_2041	ASV_2185	0.204035609549503	0.00966672935314888
ASV_2178	ASV_2185	0.2164347811935	0.00473892680291479
ASV_32	ASV_2186	0.201461623375738	0.0111642954014005
ASV_64	ASV_2186	0.196312523017543	0.0147076030778395
ASV_99	ASV_2186	0.171925636153003	0.0477955552129884
ASV_120	ASV_2186	0.187920919569843	0.022554451661673
ASV_123	ASV_2186	0.171317654820785	0.0490971758754997
ASV_155	ASV_2186	0.214468712413848	0.00532434461480515
ASV_186	ASV_2186	0.172384753860538	0.0468540800570572
ASV_194	ASV_2186	0.237207793067986	0.00127238743068937
ASV_221	ASV_2186	0.210941534400883	0.00653442829391499
ASV_270	ASV_2186	0.182948029659807	0.0286910940107731
ASV_291	ASV_2186	0.196630509757562	0.0144846814125766
ASV_328	ASV_2186	0.25030791308315	0.000517557605451915
ASV_371	ASV_2186	0.233395119747095	0.00164477225512639
ASV_475	ASV_2186	0.201328592177094	0.011248240230786
ASV_660	ASV_2186	0.221075704865998	0.0035911501137205
ASV_765	ASV_2186	0.227128900973808	0.00245461972015773
ASV_775	ASV_2186	0.199314484547194	0.0125363336947819
ASV_819	ASV_2186	0.183665855267648	0.0277093099334556
ASV_859	ASV_2186	0.201782994758242	0.0109649485838718
ASV_983	ASV_2186	0.209572189928025	0.00707665917725737
ASV_990	ASV_2186	0.303923793392694	6.50033946019899e-06
ASV_1028	ASV_2186	0.183665855267648	0.0277093099334556
ASV_1042	ASV_2186	0.17212075029021	0.0473839353665973
ASV_1113	ASV_2186	0.180972313852174	0.0315371764942687
ASV_1126	ASV_2186	0.209873863815861	0.00695794493996519
ASV_1286	ASV_2186	0.256640457929895	0.000328566041269162
ASV_1498	ASV_2186	0.189599561755096	0.0207490592072528
ASV_1736	ASV_2186	0.184998976272266	0.0259663723807664
ASV_1745	ASV_2186	0.285377088875938	3.39426362327152e-05
ASV_1774	ASV_2186	0.261935436858953	0.00022082084650358
ASV_1841	ASV_2186	0.26671694790882	0.000152376244158538
ASV_1857	ASV_2186	0.184998976272266	0.0259663723807664
ASV_1872	ASV_2186	0.172954752322469	0.0456634445231913
ASV_2051	ASV_2186	0.392490388334054	3.58880483825395e-10
ASV_2174	ASV_2186	0.209550097116055	0.00708228850076941
ASV_3	ASV_2189	0.210421314623982	0.00673300239645691
ASV_74	ASV_2189	0.177775686805042	0.0367051564847455
ASV_147	ASV_2189	0.19223177562604	0.0181925368883076
ASV_193	ASV_2189	0.257680830256917	0.000304340782218494
ASV_258	ASV_2189	0.329249550791089	5.66211339075773e-07
ASV_284	ASV_2189	0.185702545224249	0.0251487855730991
ASV_320	ASV_2189	0.19448676160996	0.0161786016016375
ASV_329	ASV_2189	0.205648936460666	0.00882473018980592
ASV_338	ASV_2189	0.19631208170742	0.0147077176504994
ASV_380	ASV_2189	0.302830470823737	7.19008160929101e-06
ASV_413	ASV_2189	0.278865989913787	5.69746100232164e-05
ASV_421	ASV_2189	0.172954752322469	0.0456634445231913
ASV_460	ASV_2189	0.18164111578394	0.0305811218874434
ASV_483	ASV_2189	0.215334078507626	0.00505617307408258
ASV_543	ASV_2189	0.239450622507659	0.00109408589205839
ASV_544	ASV_2189	0.332822134416242	3.93202641883907e-07
ASV_567	ASV_2189	0.173681356019473	0.0442465508632869
ASV_608	ASV_2189	0.228899649302232	0.00219750237816171
ASV_730	ASV_2189	0.228899649302232	0.00219750237816171
ASV_750	ASV_2189	0.228883589925527	0.00219881355210746
ASV_768	ASV_2189	0.22248660487136	0.00328796021435615
ASV_774	ASV_2189	0.175892387159873	0.0400194892046519
ASV_782	ASV_2189	0.181173437344688	0.0312373659844766
ASV_848	ASV_2189	0.282780036338433	4.16293832281059e-05
ASV_872	ASV_2189	0.234998584682798	0.00147694774981693
ASV_945	ASV_2189	0.219776033358	0.00388742246105018
ASV_977	ASV_2189	0.276788015940951	6.75333571400734e-05
ASV_1056	ASV_2189	0.350132473873433	6.16814825142124e-08
ASV_1076	ASV_2189	0.278879080370057	5.69575494199915e-05
ASV_1100	ASV_2189	0.21274521981883	0.00588930762014706
ASV_1101	ASV_2189	0.282780036338433	4.16293832281059e-05
ASV_1133	ASV_2189	0.223874836286002	0.00301534119369638
ASV_1191	ASV_2189	0.193699347423656	0.0168615380907195
ASV_1224	ASV_2189	0.402648710596719	9.36749187992144e-11
ASV_1244	ASV_2189	0.175733307647206	0.040328218582006
ASV_1255	ASV_2189	0.294345403340792	1.55591137229202e-05
ASV_1268	ASV_2189	0.224076483165157	0.00297725652579825
ASV_1278	ASV_2189	0.262056255148171	0.000218859830680593
ASV_1287	ASV_2189	0.295396775527868	1.4149097055897e-05
ASV_1307	ASV_2189	0.260481601375424	0.000246488217029884
ASV_1314	ASV_2189	0.286720263675618	3.01993724048599e-05
ASV_1326	ASV_2189	0.225682420835659	0.0026908240290847
ASV_1369	ASV_2189	0.274978124401681	7.82204177034646e-05
ASV_1373	ASV_2189	0.272827667633369	9.32182677905143e-05
ASV_1419	ASV_2189	0.28475669523516	3.55177125584856e-05
ASV_1426	ASV_2189	0.188743751619476	0.0216297801296279
ASV_1485	ASV_2189	0.22248660487136	0.00328796021435615
ASV_1497	ASV_2189	0.228883589925527	0.00219881355210746
ASV_1502	ASV_2189	0.193699347423656	0.0168615380907195
ASV_1529	ASV_2189	0.225677067710091	0.0026908240290847
ASV_1611	ASV_2189	0.406163457450574	5.91725090050945e-11
ASV_1622	ASV_2189	0.227283005380593	0.00242960632423814
ASV_1638	ASV_2189	0.286720263675618	3.01993724048599e-05
ASV_1683	ASV_2189	0.18814544400213	0.0223001612768472
ASV_1692	ASV_2189	0.215517355656616	0.0049993771139619
ASV_1701	ASV_2189	0.17169413097697	0.0482855158755127
ASV_1730	ASV_2189	0.178347203589683	0.0357104441536079
ASV_1783	ASV_2189	0.218600716246387	0.00416962082291478
ASV_1802	ASV_2189	0.273826019210071	8.59988999699974e-05
ASV_1832	ASV_2189	0.400637424015873	1.21308943233751e-10
ASV_1873	ASV_2189	0.408926474167925	4.16806381796407e-11
ASV_1906	ASV_2189	0.220598013583853	0.00369913984641409
ASV_1918	ASV_2189	0.278899940095924	5.69271038994425e-05
ASV_1945	ASV_2189	0.246500934535604	0.000675107059938895
ASV_1956	ASV_2189	0.411689490885276	2.8645172930226e-11
ASV_1960	ASV_2189	0.411689490885276	2.8645172930226e-11
ASV_1970	ASV_2189	0.17416870722924	0.0432981090108102
ASV_1979	ASV_2189	0.377387407324647	2.50532861489671e-09
ASV_2039	ASV_2189	0.306827877101013	4.99275479868437e-06
ASV_2073	ASV_2189	0.192049706803406	0.0183593234793364
ASV_2147	ASV_2189	0.282793126794702	4.16293832281059e-05
ASV_2171	ASV_2189	0.284730514322621	3.55688428394564e-05
ASV_2178	ASV_2189	0.408926474167925	4.16806381796407e-11
ASV_88	ASV_2191	0.177605096399419	0.0369633731594215
ASV_96	ASV_2191	0.17626423911509	0.0393311833210695
ASV_135	ASV_2191	0.217461151027889	0.00446234866102091
ASV_210	ASV_2191	0.195016786772775	0.0157376203042845
ASV_226	ASV_2191	0.214429230933284	0.00533295898700079
ASV_229	ASV_2191	0.220554322033497	0.00370490166475957
ASV_299	ASV_2191	0.220554322033497	0.00370490166475957
ASV_380	ASV_2191	0.255907789512649	0.000346690744652597
ASV_406	ASV_2191	0.399300010551999	1.44237437040427e-10
ASV_421	ASV_2191	0.310322942504636	3.59377685181347e-06
ASV_430	ASV_2191	0.177263891915073	0.0375356769684776
ASV_444	ASV_2191	0.220039006659666	0.00382403172015254
ASV_445	ASV_2191	0.191063163974679	0.019292096650281
ASV_481	ASV_2191	0.21749177648339	0.00445529838157823
ASV_497	ASV_2191	0.189713307648174	0.0206359975760287
ASV_513	ASV_2191	0.254098953619035	0.000395396259321141
ASV_516	ASV_2191	0.306035369441937	5.35653831324759e-06
ASV_613	ASV_2191	0.20062716613908	0.0116776652008958
ASV_648	ASV_2191	0.206995034366712	0.00818324893039573
ASV_727	ASV_2191	0.172179104802472	0.0472625273757542
ASV_773	ASV_2191	0.306056843096675	5.35083322085502e-06
ASV_780	ASV_2191	0.413990068733424	2.09840736967113e-11
ASV_872	ASV_2191	0.191143933817608	0.0192213564414172
ASV_950	ASV_2191	0.404798260074545	7.02029034381138e-11
ASV_996	ASV_2191	0.303923793392694	6.50033946019899e-06
ASV_1098	ASV_2191	0.399300010551999	1.44237437040427e-10
ASV_1177	ASV_2191	0.254098953619035	0.000395396259321141
ASV_1227	ASV_2191	0.404798260074545	7.02029034381138e-11
ASV_1329	ASV_2191	0.306056843096675	5.35083322085502e-06
ASV_1366	ASV_2191	0.189713307648174	0.0206359975760287
ASV_1387	ASV_2191	0.264994891931526	0.000174390387947976
ASV_1413	ASV_2191	0.185081675162173	0.0258800539398996
ASV_1529	ASV_2191	0.402044530414174	1.00539263556637e-10
ASV_1543	ASV_2191	0.247450518616363	0.000631551187456279
ASV_1612	ASV_2191	0.245744277107102	0.000711468480790185
ASV_1638	ASV_2191	0.493266069095987	0
ASV_1653	ASV_2191	0.181138037835303	0.0312860488655506
ASV_1699	ASV_2191	0.345186568300798	1.04405034292808e-07
ASV_1927	ASV_2191	0.352360977834986	4.79599991295129e-08
ASV_1947	ASV_2191	0.244038035597841	0.000798250730894892
ASV_2052	ASV_2191	0.280829558354245	4.85884025107422e-05
ASV_2180	ASV_2191	0.214429230933284	0.00533295898700079
ASV_143	ASV_2200	0.179077218686245	0.0345535860105187
ASV_218	ASV_2200	0.210746426568059	0.00660467273004813
ASV_276	ASV_2200	0.209327236075125	0.00717505968525532
ASV_284	ASV_2200	0.183651243333576	0.0277240669212801
ASV_323	ASV_2200	0.191650741416177	0.0187265272582146
ASV_345	ASV_2200	0.212554008588063	0.00595219983168176
ASV_358	ASV_2200	0.229669674504727	0.0020934450795648
ASV_367	ASV_2200	0.179562141077777	0.0337592484938834
ASV_410	ASV_2200	0.182594016600371	0.029171678419966
ASV_420	ASV_2200	0.226095596050436	0.00262234186164139
ASV_446	ASV_2200	0.217400716908183	0.00447837254387592
ASV_461	ASV_2200	0.218438371401535	0.00420992077613492
ASV_543	ASV_2200	0.184095071767864	0.0271789696205531
ASV_608	ASV_2200	0.172103591684175	0.0474090216255916
ASV_675	ASV_2200	0.228058296728085	0.002316592985389
ASV_738	ASV_2200	0.249283970768272	0.000556715657667301
ASV_768	ASV_2200	0.174660303284354	0.0423258812668096
ASV_926	ASV_2200	0.172103591684175	0.0474090216255916
ASV_966	ASV_2200	0.178635945892879	0.0352404429267588
ASV_1000	ASV_2200	0.206600283617281	0.00836733157242233
ASV_1147	ASV_2200	0.333312939612764	3.73149651659949e-07
ASV_1164	ASV_2200	0.181236587245638	0.0311413860438517
ASV_1190	ASV_2200	0.331045504649412	4.69812557228476e-07
ASV_1193	ASV_2200	0.175876250256762	0.0400503519784245
ASV_1215	ASV_2200	0.176008946688572	0.0398135992643285
ASV_1335	ASV_2200	0.253921937643552	0.000400517785366444
