C1	C2	Distance	Group1	Group2
CAS_pm8	arabidopsis_thaliana_root_pm8	46.6751277046594	CAS	arabidopsis_thaliana_root
CAS_pm9	arabidopsis_thaliana_root_pm8	19.6539783106823	CAS	arabidopsis_thaliana_root
CAS_pm10	arabidopsis_thaliana_root_pm8	55.1150615543877	CAS	arabidopsis_thaliana_root
CAS_pm11	arabidopsis_thaliana_root_pm8	31.3544201728431	CAS	arabidopsis_thaliana_root
CAS_pm12	arabidopsis_thaliana_root_pm8	44.9848845669208	CAS	arabidopsis_thaliana_root
CAS_pm13	arabidopsis_thaliana_root_pm8	47.2364813900641	CAS	arabidopsis_thaliana_root
CAS_pm14	arabidopsis_thaliana_root_pm8	40.3454263727604	CAS	arabidopsis_thaliana_root
CAS_pm15	arabidopsis_thaliana_root_pm8	49.954061117704	CAS	arabidopsis_thaliana_root
CAS_pm16	arabidopsis_thaliana_root_pm8	34.1168638759626	CAS	arabidopsis_thaliana_root
CAS_pm17	arabidopsis_thaliana_root_pm8	30.7653060614675	CAS	arabidopsis_thaliana_root
CAS_pm18	arabidopsis_thaliana_root_pm8	39.2352964516701	CAS	arabidopsis_thaliana_root
CAS_pm19	arabidopsis_thaliana_root_pm8	45.9633637169438	CAS	arabidopsis_thaliana_root
CAS_pm20	arabidopsis_thaliana_root_pm8	50.6924804542165	CAS	arabidopsis_thaliana_root
CAS_pm21	arabidopsis_thaliana_root_pm8	39.2238098897554	CAS	arabidopsis_thaliana_root
CAS_pm22	arabidopsis_thaliana_root_pm8	57.3851684063048	CAS	arabidopsis_thaliana_root
CAS_pm23	arabidopsis_thaliana_root_pm8	49.5386948977675	CAS	arabidopsis_thaliana_root
CAS_pm24	arabidopsis_thaliana_root_pm8	48.5429762050846	CAS	arabidopsis_thaliana_root
CAS_pm25	arabidopsis_thaliana_root_pm8	44.0707940454205	CAS	arabidopsis_thaliana_root
CAS_pm26	arabidopsis_thaliana_root_pm8	47.6093180350764	CAS	arabidopsis_thaliana_root
CAS_pm27	arabidopsis_thaliana_root_pm8	39.4122667758815	CAS	arabidopsis_thaliana_root
CAS_pm28	arabidopsis_thaliana_root_pm8	30.3140805020678	CAS	arabidopsis_thaliana_root
CAS_pm29	arabidopsis_thaliana_root_pm8	50.5952399902003	CAS	arabidopsis_thaliana_root
CAS_pm30	arabidopsis_thaliana_root_pm8	43.3579696121056	CAS	arabidopsis_thaliana_root
CAS_pm31	arabidopsis_thaliana_root_pm8	49.529720725772	CAS	arabidopsis_thaliana_root
CAS_pm32	arabidopsis_thaliana_root_pm8	50.6490759191548	CAS	arabidopsis_thaliana_root
CAS_pm33	arabidopsis_thaliana_root_pm8	33.2797401072218	CAS	arabidopsis_thaliana_root
CAS_pm1	arabidopsis_thaliana_root_pm9	31.5173827930578	CAS	arabidopsis_thaliana_root
CAS_pm2	arabidopsis_thaliana_root_pm9	52.5829144003166	CAS	arabidopsis_thaliana_root
CAS_pm3	arabidopsis_thaliana_root_pm9	75.8606230829447	CAS	arabidopsis_thaliana_root
CAS_pm4	arabidopsis_thaliana_root_pm9	46.4899945340827	CAS	arabidopsis_thaliana_root
